date,steps,sleep_hours,heart_rate_bpm,calories_burned,active_minutes
2025-04-08,,6.5002744920074145,62.771399728467316,3955.2733174799687,121.80661663667969
2025-04-09,8510.226913284921,7.413979910734223,63.798131829041424,2384.3575117831183,141.77944592690528
2025-04-10,8030.825733249706,7.08767195030917,65.18215391139493,4024.882907511136,45.61146159273168
2025-04-11,5669.2585158991715,6.979030400466777,54.555494889657226,1944.641736694946,93.84919590716638
2025-04-12,7658.709354469282,7.814166700043425,58.81348053515802,4042.6464643332342,21.493059172334927
2025-04-13,7814.570966946461,7.957507710047305,57.95859233247932,,59.46861832345968
2025-04-14,6895.445461556762,6.669498852389473,60.32202434895871,2043.4099882781197,136.23387441808077
2025-04-15,8177.428576667981,6.62418175935532,67.65315112613219,2966.0922220471816,178.68959221589816
2025-04-16,9308.101713629077,6.924948302848356,70.3421473253652,2416.263762529219,35.86849593395455
2025-04-17,12272.371802421061,4.898078835264416,83.50500492814076,2483.694964708615,84.23909053780612
2025-04-18,8849.155625663678,5.6848089378014475,58.016459592612094,2537.4959158230877,148.01135499186552
2025-04-19,9015.100781445528,8.566874267444526,77.84322398476584,3727.262154798392,52.64570154062382
2025-04-20,8351.108168467665,8.844967713501283,65.86011155774491,3093.987064020611,108.8135918883658
2025-04-21,4662.457569401917,6.950963960443622,67.50536290347567,2547.1384779744085,137.29140736474795
2025-04-22,8446.972249101565,,74.74819492166604,3264.801079946204,118.55767204162865
2025-04-23,8620.460419882053,7.511250154543537,,3518.7616181356643,50.08395753846658
2025-04-24,13426.484224970573,9.5,71.82409746184051,2454.297601760481,76.8615309897183
2025-04-25,8115.278070437755,8.319574911434577,69.66452208213056,2792.5178436608435,145.40668551766356
2025-04-26,9103.094684667225,7.0720824085192335,72.92451264008149,2092.526624008674,108.67624226112267
2025-04-27,8430.576460589513,6.244459559399575,,,20.836738166866038
2025-04-28,6162.643924760936,5.593553679742428,92.55300139910895,3434.682849515959,141.758521604495
2025-04-29,10785.645629030041,7.403463635867223,61.62260015748684,,25.64981679043825
2025-04-30,10003.866065373548,6.443649254715697,62.690030449981826,3060.392120800944,139.31740523699716
2025-05-01,10082.063894086094,5.777746290402326,61.76859473575236,3501.711028133838,52.39688962643798
2025-05-02,6681.225090410522,6.553427115757474,62.44522880839745,2056.504615427385,173.29175681910084
2025-05-03,11305.588621872199,6.118451996385605,61.62612872693482,3161.5493271093683,78.87052020833352
2025-05-04,5696.297874415439,8.887141635072565,79.89016531107552,2415.750680883273,72.30905861409266
2025-05-05,9673.71418760054,8.08163975694945,82.20504247989855,4111.024500570191,43.82208805319115
2025-05-06,12880.911251619957,7.192027358683383,62.29253706250524,2960.509552127819,68.89667447843438
2025-05-07,6518.927349738623,8.679944138890026,59.67644426895771,3734.3821194603797,160.2641218925121
2025-05-08,7367.404540794456,7.2773683076476186,72.71415556386404,3120.543701175028,179.41349402035956
2025-05-09,8699.302730175283,6.338715798671736,62.477769557190285,1904.1900788515659,78.92952488109573
2025-05-10,7493.048691767602,8.723124077269658,74.32931817755511,,91.7777009527268
2025-05-11,5398.673137867734,7.738910043684659,,4083.3680212959766,135.53135011243793
2025-05-12,8637.125949612055,6.162753845673544,52.84255885002768,3243.868368351195,161.7913248744119
2025-05-13,6375.39257254779,7.009661321916392,83.47505201330061,3766.0532626242966,114.88709346988546
2025-05-14,9447.184861270363,6.324381746615243,85.95877673095522,3922.0955120361787,82.6441117084527
2025-05-15,6661.151531532394,5.817200269035665,61.87211309515614,2347.391452677438,86.0194945357798
2025-05-16,11599.86881003508,8.126177547531642,,2308.907615779744,131.2989034394891
2025-05-17,6933.493415327526,9.10941664047013,70.85865390724905,,20.51492217668459
2025-05-18,7855.876967588649,5.801432426180859,71.34456789987026,2786.4683275360912,119.13429399357452
2025-05-19,10127.03443473934,7.762969236690571,74.5854427267283,3815.6671268801288,76.87888167061718
2025-05-20,6038.271367132089,6.549357430878173,88.1020453876635,3960.0554961552266,
2025-05-21,8954.91986920826,6.712874616235304,66.2305277250595,2648.2113103265237,34.878502371701146
2025-05-22,11114.285508564855,6.607606075761131,60.01702755461546,2368.489341538757,114.11236271174248
2025-05-23,5285.033530877545,6.336009230320184,54.20680771985473,3673.2612365852683,96.9556623817798
2025-05-24,8869.26771706461,7.248521627944827,60.69069960058081,2459.5344853155266,122.77208414483638
2025-05-25,9019.765588496846,6.369049883588962,67.66873027126204,3774.2743644328284,30.376575117274935
2025-05-26,10063.645743554622,,85.94557863517788,2816.971808757031,112.797405988501
2025-05-27,6026.0985782438365,7.149761890550863,62.823887009638284,3402.119758299529,109.8375340735238
2025-05-28,5859.086773831447,,70.23787951638899,2029.2847532032035,109.70561510658735
2025-05-29,9543.883131233795,6.292436337958402,67.83577103927247,3297.2623792237755,116.55802665543277
2025-05-30,9093.969346466372,,79.88393273448084,2884.24242896935,128.23486995621795
2025-05-31,9000.985700691754,7.955391225825756,93.26932425873622,3207.860311621138,148.79823994892317
2025-06-01,,7.7009171876243805,62.69131227079679,2203.234098587672,63.171315220514295
2025-06-02,7139.950556843019,6.222444755201449,63.10560557481778,3568.4969878660368,152.00790562880994
2025-06-03,8964.507394322007,7.299332305429226,78.44160877069072,3870.7129861037483,99.72090916215258
2025-06-04,9086.144946597362,7.95138712337179,74.81891489626311,2320.1755202178615,32.32932466149299
2025-06-05,7071.297163947264,,86.46707325736034,2029.7149332483882,29.368148679036672
2025-06-06,12231.549022289513,,73.83928185325964,1856.7326065112075,73.47813099136972
2025-06-07,9447.665841823575,6.537376241054154,64.40707909212941,3340.7316010638388,145.5835163378348
2025-06-08,6117.393005594702,7.770598668593159,73.9065483069231,3257.025686613074,133.2289495585465
2025-06-09,9813.10721726766,6.436740843457484,79.08703580582907,3112.073790513768,146.17839434758503
2025-06-10,6550.636659545357,5.395117899335482,76.20482181197364,2356.673030678341,
2025-06-11,10074.169207484903,5.5724575621168375,73.07274031107298,2738.174390173235,90.43183967287848
2025-06-12,10817.191158014808,7.248084946661383,78.66674689589154,3226.743204446815,43.59240427300543
2025-06-13,6858.635363296579,7.459722501721482,79.69295590445672,2992.2404612620066,72.51084057748984
2025-06-14,10426.752258488643,6.295683374895591,81.82158991037527,4170.68524851573,89.44309858782005
2025-06-15,9325.561853872996,7.838592458777374,74.48709887589642,2127.4554061361596,34.17606874873876
2025-06-16,10144.12031998898,5.53847993773104,66.32881919683146,3468.346929714225,55.2979124337938
2025-06-17,12293.585965307895,7.133920201352684,69.46713686433323,2770.365043450301,115.71604705019821
2025-06-18,8009.223767994259,5.988983800237543,80.06508966508358,2827.6790758214756,137.70609827827036
2025-06-19,6992.527671285021,6.548163892197841,59.83064329012764,3522.2346375796233,179.73560182287196
2025-06-20,6720.971140748953,7.2473986713164145,71.68673308872901,3461.846763178487,169.29813301496924
2025-06-21,6868.379430069123,6.339586634716047,64.0666118767264,,122.81043192563064
2025-06-22,8345.796581171791,6.815444455770175,68.28744822934817,2108.1462946899005,87.39968852705152
2025-06-23,9182.303949633288,8.20629280921444,80.78451862607298,2049.863158521999,121.78837835331723
2025-06-24,9053.381598660038,6.623108130476852,69.91099068019903,3538.413161108979,145.70425889283712
2025-06-25,10154.366498072048,8.035692112065142,68.46436548156149,3188.128600815382,
2025-06-26,8526.003783755814,6.070293145342382,54.40143859020081,2457.9855997435343,85.58478235140612
2025-06-27,11407.068154314635,7.729804177915283,75.46253566027221,1990.6064855735679,154.36836570169876
2025-06-28,7970.686333524088,8.6415686206579,74.45484181141076,2005.5797990314334,81.41327230928704
2025-06-29,13940.338333179237,4.728355499872711,,3946.0580991938837,111.49956339634984
2025-06-30,9751.334695530013,6.403104744529523,64.92221765046999,2260.481579324983,114.04309773795171
2025-07-01,6785.684887167435,7.77707212718054,70.1915032766394,2576.09174907725,49.5162005013823
2025-07-02,6358.215003877775,6.996954613957008,70.49383683710755,2343.9753653447715,77.95767066436613
2025-07-03,9464.94483048637,7.571145873371309,,2651.9911339966493,73.52180619870914
2025-07-04,8053.0744293482985,6.59601481328418,67.04704467613048,1966.6172225906241,24.191473365130367
2025-07-05,9928.000988184183,,70.7902152577034,3045.7434981798488,23.87068222261684
2025-07-06,9446.47524914709,7.04432276460792,74.0789650971654,1962.2701526213157,153.07152698812376
2025-07-07,8354.342174686255,8.367782061659808,69.86609123156359,3720.8556187736676,63.69132959564999
2025-07-08,6806.41256386319,7.454420843301214,63.535663854494715,2360.9089965850394,102.89260259821047
2025-07-09,5470.305550628271,7.537602662075202,69.94089992898307,3096.0285950508255,67.79609177420369
2025-07-10,7606.970095865958,6.7881230338775325,78.73631749859771,3912.1898101475,170.5086792184545
2025-07-11,10212.797588646945,6.712393775927507,57.7348470058894,3362.105685713266,61.4874814185238
2025-07-12,8928.187488260408,6.76744181218038,69.32969674146877,3079.0986877232044,88.74509003822962
2025-07-13,6008.522442576024,7.594452142378297,60.99879185060827,2578.401007476901,159.6368400775363
2025-07-14,8846.361851702364,,79.95046628924842,,154.7093706866894
2025-07-15,9270.634759457673,7.489774856896413,52.76813095216225,3406.7686924756563,49.776226855404374
2025-07-16,6732.285127597734,9.275400798645439,62.410781527284115,4185.934466930802,148.42292956731367
2025-07-17,8807.450211891055,8.071124703431693,71.7721187506452,3388.4140556385087,93.30990187806282
2025-07-18,8616.417436892,6.873976467832159,83.65524029234341,3138.6802016880597,97.27501953365683
2025-07-19,6214.059404338754,8.401213922163945,67.34249738927012,3553.5612245741904,
2025-07-20,9215.574720696566,6.791924626978449,,2916.4934694809235,32.89624220113994
2025-07-21,9621.56905273647,5.161875464822146,86.8115706944059,1944.3416222418846,
2025-07-22,10666.102486350554,6.191913689082596,53.51986099583756,3149.512358106984,99.43378437684797
2025-07-23,10607.604104069806,5.329208078974144,48.0,4098.300682812913,89.89611241842873
2025-07-24,5744.661264085818,6.848486515958691,72.40014450053333,2220.7270616583833,136.7213165843835
2025-07-25,6624.349920169754,7.2184183791895515,62.97945775647389,3456.0117379695976,142.48206383857757
2025-07-26,9530.07053441732,8.876437312275282,57.787671828692865,2282.2408527817356,45.42530682709657
2025-07-27,,7.526927373764162,75.08356447299353,3085.986442735395,117.6360239164226
2025-07-28,9530.095372612095,6.980899471191136,70.43800713771199,2032.023479152127,41.656653164429684
2025-07-29,16205.462981309443,,62.359213692632714,2880.8902470196444,140.22001376464732
2025-07-30,9641.781021386334,4.988864690992115,55.19695601329106,3614.7919893485905,125.11282500274233
2025-07-31,10771.131280361198,7.435614558108566,76.72457328280144,2634.1716581735573,173.05833937335328
2025-08-01,10408.003526986406,7.970865193886967,74.50201177958661,3395.7881387693233,31.03328261702739
2025-08-02,9802.782502611597,5.721413754220158,67.00824136220618,3709.07990589535,29.12875538420069
2025-08-03,7869.4615107193085,8.343754043206928,86.46636996047665,4025.2267667506862,65.14993195091202
2025-08-04,10017.938440986534,7.5384964074944145,57.29915233673847,2363.1409964530885,61.872909397744955
2025-08-05,6954.349570924856,6.784712086099199,52.74474829075261,2758.3581979423398,59.51660785151997
2025-08-06,8026.362786519982,7.832781866106285,61.080919301187556,2165.798431993002,165.00073288336586
2025-08-07,7529.272904341793,9.470692857804396,67.54413983644503,4181.960405180101,59.927391975920976
2025-08-08,8663.748278772646,7.381866255058496,70.43339449322691,4024.802323018309,63.51195618058096
2025-08-09,13129.317133347016,7.448220586300336,65.5876394214367,3095.897112673343,141.5037219868742
2025-08-10,4765.469614816504,,71.52055396514297,3820.879906503411,91.9583747920864
2025-08-11,9872.520380749027,6.350155630535208,55.48460575809556,3050.299145452901,144.273689112829
2025-08-12,5274.568257620696,8.030335816544246,82.4376460407326,3296.6056512066234,30.45858521030164
2025-08-13,7556.136268421133,6.343916174091133,67.17848821607431,2013.8986370784398,
2025-08-14,10677.901193934733,7.2715662372193925,79.17295831588127,3612.649009192339,25.37817602932522
2025-08-15,8628.560038190926,6.722342553234883,71.42725346377703,2106.5123607245637,30.024512552856724
2025-08-16,6344.510444141388,7.678979825746392,72.56753219153784,3782.562312606068,165.02999253510575
2025-08-17,7069.392581480064,7.533662105286949,73.69767280232205,3676.867410408926,42.279259378815226
2025-08-18,9859.195497869352,8.2375399442579,72.47708560017315,3500.9872745831435,105.18730916403473
2025-08-19,7039.266736565727,6.689983601145253,74.42722759867544,1886.784913259429,85.77529641611305
2025-08-20,8932.91717916395,6.930125064706629,,2527.508054268789,75.57493220141482
2025-08-21,8591.143679807628,6.221236284217693,69.9652116970147,2431.470167786023,163.9733353099636
2025-08-22,7196.799304788366,6.755706739923888,75.09003757588512,2664.327377931646,23.49174348407832
2025-08-23,12787.888178650652,7.577300493044852,67.10264305712774,2010.3425922332126,126.20634978809426
2025-08-24,9767.838044636022,7.9569886166453525,82.40117215449473,4048.698775274551,174.14310947416806
2025-08-25,4449.714826684785,6.277834675822374,61.2360769794073,3129.125377709703,109.62690935389472
2025-08-26,8872.908629538855,8.06960592010566,86.00940432910815,2533.2583455792565,
2025-08-27,7176.427070463224,8.555637858804952,67.59842049355656,2752.75564097828,28.361260685763803
2025-08-28,10204.866669592448,7.613434903223701,53.69224897881952,2873.2860972116055,87.00693105186582
2025-08-29,6914.958523134599,9.076795812558066,69.2810441491079,3241.426400065481,61.625246553928186
2025-08-30,8270.527117066202,6.426210800896428,61.18948342525119,3037.630626471595,136.93135439691676
2025-08-31,9509.974557960913,5.955345296688583,76.40643548988724,4006.540735714602,177.00753447955947
2025-09-01,10231.510388340243,5.421279751095722,61.47376020697609,2992.7123589739927,61.044809991079646
2025-09-02,6099.407185888447,8.696044311489183,63.538165667852205,4181.17923557595,124.66793623585191
2025-09-03,7830.997528318103,7.854365656354058,49.10459269054469,,51.69562124155842
2025-09-04,7550.109377678087,7.144415329089545,63.47693680750923,2300.425234457606,110.45284073145758
2025-09-05,7193.341534852576,7.47996862631982,48.0,4033.428515145399,
2025-09-06,12030.908480562193,6.0745109527016234,52.16097176514277,2079.279354925143,175.52085274104593
2025-09-07,,9.5,75.60414656144297,3761.8793003788596,117.36436363143466
2025-09-08,5978.23209132991,7.329221181975227,75.85800158650832,2713.495904343792,75.92101953389101
2025-09-09,10335.723894109553,7.309394794604893,72.25457561784965,3907.138369068167,
2025-09-10,12744.312394025266,7.925766623898692,58.33023856870787,3883.336056257881,44.199492597589526
2025-09-11,10564.930521102295,7.681009231736714,67.5228864385802,3734.2209602822904,
2025-09-12,5461.260068091973,7.423884024279132,67.96397460909432,3696.073047136947,
2025-09-13,7531.531854267498,6.409525544554688,56.416353108074574,2531.2299338352977,156.09856925458206
2025-09-14,11033.822298373245,7.671468357135996,83.0339830176715,1994.2062793230052,109.79564612520399
2025-09-15,7084.661068762439,9.082024496475034,76.77362290575671,2767.1524290363877,103.74254581989862
2025-09-16,9387.638856292457,8.545420046154979,65.79035826170336,,38.363019499074795
2025-09-17,10049.268106858673,8.793186626639397,68.26885838994531,3467.882613365908,157.6223509359096
2025-09-18,6646.139056843835,6.688784323568815,,2630.6393436906856,135.6502885133574
2025-09-19,8380.9492878764,6.210395179741419,48.0,4141.464482063796,30.826937904000253
2025-09-20,3000.0,7.074213079900352,65.52822617479403,3338.332985628797,133.25361555676298
2025-09-21,6451.224717331421,7.255724912288695,61.180157520022014,3773.953352722466,106.96611477482337
2025-09-22,7994.863697213679,8.29419151847095,57.983799901050844,2118.059214580436,33.076055319484524
2025-09-23,6004.433636070301,5.507535370285181,65.18899707114045,3868.834757454294,93.32810264458503
2025-09-24,11764.82260786327,8.729550319460614,85.97686526849523,4014.6172572321466,97.55140594080751
2025-09-25,5639.717244078734,,74.4084286126701,2968.948605165446,46.52392642612412
2025-09-26,7619.9110266060325,6.77311893005258,62.28821010217203,3255.0070506023458,171.31170352004517
2025-09-27,8761.481154572182,6.1878956247398325,73.72582781356158,3635.543522167189,155.9960594369059
2025-09-28,11382.546578132231,5.54514332813423,,2219.61270542499,127.04357397265733
2025-09-29,5628.275697641121,8.023170583961914,77.24633682912769,3006.158583512262,93.96728976009715
2025-09-30,10826.32750430992,7.2733179671884045,68.59630369920174,2756.7912666535512,85.88248665352137
2025-10-01,8520.466122039174,5.910039100258946,61.53063222294426,2151.297581189398,124.15575474415266
2025-10-02,6536.982697904098,5.904921227936384,74.9822331361359,,
2025-10-03,9424.206948526542,6.864215300709872,71.9348538542175,1963.6135425251846,29.9636969411017
2025-10-04,8898.11939114694,8.869021525289392,76.95193220027733,1861.9485766787689,102.00042380325307
2025-10-05,7299.56624568241,6.940408648636396,74.35171801681969,2124.3990939715745,149.02457875725432
2025-10-06,8639.604169980037,5.6968570468818935,78.49552715319335,4111.476267814018,93.47838041551329
2025-10-07,7729.372806276479,6.954256935914056,62.64764788439432,3118.870886148041,28.313052408682946
2025-10-08,8727.034690502496,6.92727643025233,81.17394065634326,4117.973186767727,145.8045119014453
2025-10-09,9824.261349042094,4.503113357058428,69.975996046924,2837.9949079923167,52.2182051417559
2025-10-10,11672.033632290704,7.145705133482188,88.75260872625265,2548.358719404623,61.379333582086204
2025-10-11,6024.369002346302,6.969065469791322,,3014.740470816586,46.35301654916734
2025-10-12,12766.066749312533,7.896206364813419,85.3596380316525,2854.8280527189845,72.8344103794396
2025-10-13,4595.824400954996,9.048956094945346,69.97910783462648,2053.5952422281853,141.0802409101816
2025-10-14,8196.429809928833,8.326565029547758,61.48581996385552,3337.9831552564947,103.10173752062997
2025-10-15,9676.634412969153,6.9311113094451695,,2318.491638023039,52.78100386411401
2025-10-16,9061.983735470065,6.093474091258329,64.7965269180568,3287.011091754791,160.45281250432654
2025-10-17,7254.600960358813,9.5,72.24165946401916,3360.4826217555683,160.73309679224468
2025-10-18,8083.755499285449,7.259218434014488,,2164.8596475087556,159.29254800736112
2025-10-19,,7.2139292919129465,62.26299996061421,1947.2391050656036,
2025-10-20,7321.270486111577,,67.75645407739017,3673.8278065642553,92.19829506895809
2025-10-21,10199.20419404205,7.398084760767855,89.42270358611864,2903.5210170463683,177.59834498254003
2025-10-22,9214.030971930095,7.055639588076057,85.27543170100711,1939.5931092131418,143.52199620959846
2025-10-23,7114.180809478692,6.626337993119764,72.36323669674032,4187.679161207441,24.34678739608957
2025-10-24,10299.1997508665,6.6531410587596085,68.380034781682,,30.432734601678728
2025-10-25,9114.59904175322,7.167246729784002,69.20031326718261,3468.0845492605276,94.22902028997325
2025-10-26,10125.72423767792,6.656575228866235,74.13517972730416,4160.8294206321925,165.47523293784963
2025-10-27,9759.257683847225,6.487154217322836,57.77207434801595,2374.0322501182213,106.19228767243428
2025-10-28,6842.009978155856,7.306430227691897,65.42623462576655,2141.398484849271,99.65000128548644
2025-10-29,7379.637919606061,6.945022782579145,51.314159261224106,2091.323854613829,36.87579199306089
2025-10-30,9994.587210246524,8.703992988582689,71.9922312260528,2527.860354162229,125.08481675588705
2025-10-31,9720.74053086693,4.549030191606988,74.4719593970274,2042.509946425552,151.53650569603607
